"Close-Close %Chg","Open","High","Low","Close","5 EMA","20 EMA","100 SMA","200 SMA","BB MA","Upper BB","Lower BB","RSI","Date"
"0.30095943641169","3412.42","3442.68","3411.88","3422.69","3413.9834918985","3355.7567994675","3268.5791","3300.7375","3331.668","3467.2655752884","3196.0704247116","70.864267970825","1993-02-11T06:30:00-08:00"
"-0.88409993309356","3422.68","3425.66","3392.43","3392.43","3406.798994599","3359.2494852325","3269.6949","3300.90405","3337.7335","3472.8065666384","3202.6604333616","61.325885798521","1993-02-12T06:30:00-08:00"
"-2.4448551628184","3392.16","3392.16","3304.89","3309.49","3374.362663066","3354.5104866389","3270.0029","3300.77105","3339.4625","3472.1386327259","3206.7863672741","43.888598663036","1993-02-16T06:30:00-08:00"
"0.081583567256605","3309.49","3317.32","3290.31","3312.19","3353.638442044","3350.4799641019","3270.2461","3300.44135","3342.2725","3470.0480766769","3214.4969233231","44.442411341169","1993-02-17T06:30:00-08:00"
"-0.30191504714403","3312.19","3348.39","3267.07","3302.19","3336.4889613627","3345.8809199017","3270.7648","3300.15555","3345.2845","3466.1096214736","3224.4593785264","42.759111918759","1993-02-18T06:30:00-08:00"
"0.60535583960946","3302.19","3322.18","3287.87","3322.18","3331.7193075751","3343.6236894349","3271.224","3299.9194","3348.7425","3462.5629503377","3234.9220496623","47.074558331656","1993-02-19T06:30:00-08:00"
"0.62639592075082","3322.18","3345.69","3317.32","3342.99","3335.4762050501","3343.5633380601","3271.9859","3299.8175","3353.052","3458.8666556205","3247.2373443795","51.199235476771","1993-02-22T06:30:00-08:00"
"-0.58989108552523","3341.64","3353.25","3317.05","3323.27","3331.4074700334","3341.6306391973","3272.502","3299.5868","3354.6055","3457.6777475699","3251.5332524301","47.427226550475","1993-02-23T06:30:00-08:00"
"0.9999187547205","3323.27","3356.77","3322.45","3356.5","3339.7716466889","3343.0467687975","3273.5233","3299.3814","3357.483","3457.3427971363","3257.6232028637","53.627084650091","1993-02-24T06:30:00-08:00"
"0.25741099359451","3356.5","3365.14","3343.26","3365.14","3348.2277644593","3345.1508860549","3275.1686","3299.2815","3361.1705","3456.3317182514","3266.0092817486","55.109412389672","1993-02-25T06:30:00-08:00"
"0.16849224697932","3365.14","3377.3","3351.36","3370.81","3355.7551763062","3347.5946111925","3277.0867","3299.17565","3364.3985","3456.2097697391","3272.5872302609","56.101128106048","1993-02-26T06:30:00-08:00"
"-0.45686348385107","3370.81","3383.51","3350.28","3355.41","3355.6401175374","3348.3389339361","3278.8589","3299.1083","3366.6675","3455.1756220855","3278.1593779145","52.696011445181","1993-03-01T06:30:00-08:00"
"1.3446940910351","3355.41","3400.8","3343.53","3400.53","3370.6034116916","3353.3095116565","3281.3417","3299.3455","3370.085","3458.2803893359","3281.8896106641","60.299155217592","1993-03-02T06:30:00-08:00"
"0.10321920406524","3400.53","3413.77","3391.89","3404.04","3381.7489411278","3358.1409867368","3283.6218","3299.48555","3373.8535","3461.0840467774","3286.6229532226","60.826638848913","1993-03-03T06:30:00-08:00"
"-0.15070328198259","3404.58","3409.18","3388.91","3398.91","3387.4692940852","3362.0237499047","3286.2451","3299.49015","3375.1095","3463.0209496473","3287.1980503527","59.580663341374","1993-03-04T06:30:00-08:00"
"0.16681818583018","3398.37","3433.22","3392.16","3404.58","3393.1728627234","3366.0767261043","3288.5468","3299.54385","3374.5015","3461.4154038998","3287.5875961002","60.542703905818","1993-03-05T06:30:00-08:00"
"1.9044933589459","3404.58","3470.77","3404.58","3469.42","3418.588575149","3375.9189426658","3291.2268","3299.9974","3375.8655","3467.6995661144","3284.0314338856","69.486802107993","1993-03-08T06:30:00-08:00"
"0.077822806117434","3468.88","3482.12","3462.4","3472.12","3436.4323834326","3385.0809481262","3293.9932","3300.42415","3377.5945","3475.1330815926","3280.0559184074","69.79385275337","1993-03-09T06:30:00-08:00"
"0.17914127391911","3472.12","3478.34","3449.43","3478.34","3450.4015889551","3393.9627625903","3297.0298","3300.9948","3380.7825","3486.7516805908","3274.8133194091","70.529585087797","1993-03-10T06:30:00-08:00"
"-0.61351104262378","3478.34","3479.69","3450.51","3457","3452.6010593034","3399.9663090103","3299.8557","3301.4276","3383.0115","3493.3347915168","3272.6882084832","64.706401652664","1993-03-11T06:30:00-08:00"
"-0.84408446630025","3457","3457","3403.77","3427.82","3444.3407062023","3402.6190414855","3302.2494","3301.5746","3383.268","3493.982268024","3272.553731976","57.692148866999","1993-03-12T06:30:00-08:00"
"0.42563495166024","3427.82","3442.41","3426.47","3442.41","3443.6971374682","3406.4086565821","3304.8133","3301.80225","3385.767","3499.4130994672","3272.1209005328","60.025458342404","1993-03-15T06:30:00-08:00"
"0.015686684619198","3442.41","3449.43","3438.35","3442.95","3443.4480916454","3409.8887845267","3307.3718","3301.95095","3392.44","3503.0187645079","3281.8612354921","60.113139118824","1993-03-16T06:30:00-08:00"
"-0.47081717713008","3442.95","3444.84","3422.95","3426.74","3437.8787277636","3411.4936621908","3309.6304","3302.10415","3398.1675","3503.2566604072","3293.0783395927","56.132873055612","1993-03-17T06:30:00-08:00"
"1.1351897138388","3426.74","3477.26","3426.74","3465.64","3447.1324851757","3416.6504562679","3312.2104","3302.3974","3406.34","3505.5606841344","3307.1193158656","62.542500012331","1993-03-18T06:30:00-08:00"
"0.17139691370136","3465.64","3477.26","3459.16","3471.58","3455.2816567838","3421.8818413852","3314.4851","3302.75665","3413.81","3508.9741264349","3318.6458735651","63.42140535707","1993-03-19T06:30:00-08:00"
"-0.23332315545083","3471.58","3471.58","3444.03","3463.48","3458.0144378559","3425.8435707771","3316.7626","3303.0806","3419.8345","3511.4934322385","3328.1755677615","61.308842256797","1993-03-22T06:30:00-08:00"
"-0.046773765114849","3463.48","3469.69","3453.48","3461.86","3459.2962919039","3429.2737068936","3318.8672","3303.36925","3426.764","3508.6027192966","3344.9252807034","60.872118393371","1993-03-23T06:30:00-08:00"
"-0.47604466962846","3461.86","3480.5","3430.52","3445.38","3454.6575279359","3430.8076395704","3320.8583","3303.74655","3431.208","3506.7095535211","3355.7064464789","56.46560899413","1993-03-24T06:30:00-08:00"
"0.46264853223736","3445.38","3472.67","3444.57","3461.32","3456.8783519573","3433.7135786589","3323.2087","3304.33705","3436.017","3506.1335390197","3365.9004609803","59.518090672604","1993-03-25T06:30:00-08:00"
"-0.61681670576544","3461.32","3470.77","3439.43","3439.97","3451.2422346382","3434.3094283105","3324.9863","3304.77935","3439.475","3502.8881899537","3376.0618100463","54.051431038718","1993-03-26T06:30:00-08:00"
"0.43982941711702","3439.44","3478.34","3439.44","3455.1","3452.5281564255","3436.2894827571","3327.0125","3305.28305","3444.4595","3495.0292041627","3393.8897958373","57.061300513415","1993-03-29T06:30:00-08:00"
"0.062805707504854","3455.1","3458.35","3435.11","3457.27","3454.1087709503","3438.2876272564","3329.3548","3305.7949","3447.2965","3493.9008162281","3400.6921837719","57.491389254103","1993-03-30T06:30:00-08:00"
"-0.64096816274112","3457.27","3470.77","3435.11","3435.11","3447.7758473002","3437.9849960891","3331.2675","3306.323","3448.85","3491.4855021092","3406.2144978908","51.786816696697","1993-03-31T06:30:00-08:00"
"0.12576016488555","3435.11","3452.67","3432.14","3439.43","3444.9938982001","3438.1226155092","3333.2613","3307.08135","3450.876","3487.2121238452","3414.5398761547","52.77067092263","1993-04-01T06:30:00-08:00"
"-1.9950980249634","3439.43","3439.44","3365.41","3370.81","3420.2659321334","3431.7118902226","3334.5607","3307.5648","3449.1875","3495.6886689646","3402.6863310353","39.116237760897","1993-04-02T06:30:00-08:00"
"0.24860493471897","3370.81","3381.35","3365.14","3379.19","3406.5739547556","3426.7098054395","3336.0979","3308.034","3444.676","3499.2562471239","3390.0957528761","41.119913714428","1993-04-05T06:30:00-07:00"
"-0.047940482778419","3379.19","3391.35","3363.79","3377.57","3396.9059698371","3422.0298239691","3337.4703","3308.51785","3439.9485","3500.2777198781","3379.6192801219","40.840100329971","1993-04-06T06:30:00-07:00"
"0.57585779125229","3377.57","3397.83","3372.98","3397.02","3396.9439798914","3419.647935972","3339.0427","3309.07485","3435.8825","3496.2751743496","3375.4898256504","45.624311425029","1993-04-07T06:30:00-07:00"
"-0.01589628556794","3397.02","3407.83","3378.92","3396.48","3396.7893199276","3417.4414658794","3340.6772","3309.60375","3432.8565","3494.7594082605","3370.9535917395","45.514261628415","1993-04-08T06:30:00-07:00"
"0.93066939890711","3396.48","3434.57","3395.67","3428.09","3407.2228799517","3418.4556119862","3342.9007","3310.32415","3432.87","3494.7686264798","3370.9713735201","52.705719827665","1993-04-12T06:30:00-07:00"
"0.46498195788325","3428.09","3450.51","3428.09","3444.03","3419.4919199678","3420.8912679875","3345.4078","3311.13225","3432.951","3494.9035666625","3370.9984333375","55.868923429376","1993-04-13T06:30:00-07:00"
"0.3371050774819","3444.03","3461.59","3441.6","3455.64","3431.5412799785","3424.2006710363","3347.8905","3311.81115","3433.5855","3496.1911890314","3370.9798109686","58.068733052069","1993-04-14T06:30:00-07:00"
"0.0078133138868619","3455.64","3465.91","3437.81","3455.91","3439.6641866524","3427.2206071281","3350.3543","3312.4981","3435.044","3498.299576008","3371.788423992","58.121015143108","1993-04-15T06:30:00-07:00"
"0.65684580906333","3455.91","3478.61","3455.91","3478.61","3452.6461244349","3432.1148350206","3352.8668","3313.12065","3435.6925","3500.4378621126","3370.9471378873","62.369215692032","1993-04-16T06:30:00-07:00"
"-0.3340414705874","3478.61","3481.58","3457.81","3466.99","3457.4274162899","3435.4362793044","3355.3063","3313.80415","3435.463","3499.7286627142","3371.1973372858","59.066184055178","1993-04-19T06:30:00-07:00"
"-0.67782139550446","3466.99","3468.61","3420.52","3443.49","3452.7816108599","3436.203300323","3357.2542","3314.3256","3434.4635","3497.5663960593","3371.3606039406","52.957894974377","1993-04-20T06:30:00-07:00"
"-0.11761323540942","3443.49","3453.21","3427.01","3439.44","3448.33440724","3436.5115574351","3358.986","3315.04695","3433.3425","3495.2439409775","3371.4410590225","51.960593152694","1993-04-21T06:30:00-07:00"
"-0.29859512013584","3439.44","3470.77","3424.04","3429.17","3441.9462714933","3435.8123614889","3360.4557","3315.7264","3432.532","3494.2058390574","3370.8581609426","49.419089480202","1993-04-22T06:30:00-07:00"
"-0.44908826334069","3429.17","3429.17","3403.77","3413.77","3432.5541809955","3433.7130889661","3361.5418","3316.17485","3430.1545","3490.8645085578","3369.4444914422","45.801407193011","1993-04-23T06:30:00-07:00"
"-0.45111416410596","3413.77","3425.66","3387.29","3398.37","3421.159453997","3430.3470804932","3362.5819","3316.5139","3428.0745","3490.1323892575","3366.0166107425","42.454496943325","1993-04-26T06:30:00-07:00"
"0.5167183090717","3398.37","3416.2","3383.51","3415.93","3419.4163026647","3428.9740252081","3363.8787","3316.907","3426.116","3487.1017440399","3365.1302559601","47.193040548023","1993-04-27T06:30:00-07:00"
"-0.071137289113066","3415.66","3424.31","3395.67","3413.5","3417.4442017764","3427.5003085216","3365.2484","3317.18255","3423.9275","3483.4070863729","3364.4479136271","46.620928811166","1993-04-28T06:30:00-07:00"
"0.34041306576826","3413.5","3426.47","3392.7","3425.12","3420.0028011843","3427.2736124719","3366.6128","3317.58105","3423.428","3482.6909559176","3364.1650440824","49.757523986848","1993-04-29T06:30:00-07:00"
"0.070946419395534","3425.12","3445.92","3422.69","3427.55","3422.5185341229","3427.2999350937","3367.815","3317.91065","3422.834","3481.6801721447","3363.9878278553","50.413720339086","1993-04-30T06:30:00-07:00"
"0.55170602908783","3427.55","3449.97","3415.93","3446.46","3430.4990227486","3429.12470318","3369.0578","3318.48475","3426.6165","3481.1690527459","3372.0639472541","55.305702169191","1993-05-03T06:30:00-07:00"
"-0.0078341254504566","3444.57","3459.16","3439.71","3446.19","3435.7293484991","3430.7499695438","3370.2816","3319.2007","3429.9665","3480.5417984282","3379.3912015717","55.221931531454","1993-05-04T06:30:00-07:00"
"0.084441078408326","3446.05","3456.57","3439.41","3449.1","3440.1862323327","3432.497591492","3371.6507","3319.90415","3433.543","3478.6077858542","3388.4782141458","55.995559781204","1993-05-05T06:30:00-07:00"
"-0.024354179351127","3449.09","3453.8","3443.28","3448.26","3442.8774882218","3433.9987732547","3373.0925","3320.7574","3436.105","3478.3082185988","3393.9017814012","55.696426129215","1993-05-06T06:30:00-07:00"
"-0.32103147674479","3439.68","3446.05","3427.78","3437.19","3440.9816588145","3434.3026996114","3374.5424","3321.4932","3438.1405","3476.22915893","3400.05184107","51.771298703612","1993-05-07T06:30:00-07:00"
"0.17717961474344","3437.19","3467.92","3435.81","3443.28","3441.747772543","3435.1576806008","3376.1316","3322.28105","3438.9","3476.7618404213","3401.0381595787","53.704254269728","1993-05-10T06:30:00-07:00"
"0.73970167979367","3442.73","3468.75","3435.53","3468.75","3450.7485150287","3438.356949115","3378.2673","3323.2138","3440.136","3480.1403659631","3400.1316340369","60.783423816656","1993-05-11T06:30:00-07:00"
"0.39091891891891","3468.75","3483.14","3458.51","3482.31","3461.2690100191","3442.5429539612","3380.3981","3323.955","3441.4695","3485.0687070923","3397.8702929076","63.944454612638","1993-05-12T06:30:00-07:00"
"-0.98555269347071","3482.31","3482.31","3447.71","3447.99","3456.8426733461","3443.0617202506","3381.7453","3324.299","3441.0735","3484.2830055641","3397.8639944359","52.426351542636","1993-05-13T06:30:00-07:00"
"-0.14443197341059","3447.99","3456.57","3437.19","3443.01","3452.2317822307","3443.0567945124","3383.0508","3324.5546","3439.2935","3478.9588502581","3399.6281497419","50.991064068711","1993-05-14T06:30:00-07:00"
"0.20098692713642","3443.01","3451.03","3428.61","3449.93","3451.4645214871","3443.7113855112","3384.3391","3324.83535","3438.4405","3476.383053671","3400.497946329","52.919869210386","1993-05-17T06:30:00-07:00"
"-0.16058296835008","3449.93","3454.35","3422.52","3444.39","3449.1063476581","3443.7760154625","3385.6476","3325.0803","3438.4855","3476.4540277447","3400.5169722553","51.183154495522","1993-05-18T06:30:00-07:00"
"1.6150900449717","3444.39","3503.07","3415.88","3500.02","3466.0775651054","3449.1325854185","3387.3854","3325.6588","3441.5145","3488.0120962722","3395.0169037278","63.969881451469","1993-05-19T06:30:00-07:00"
"0.66456763104212","3500.02","3523.28","3494.77","3523.28","3485.1450434036","3456.1942439501","3389.2856","3326.4495","3446.22","3504.3586411957","3388.0813588042","67.771081649254","1993-05-20T06:30:00-07:00"
"-0.86425149292705","3523.28","3523.83","3477.05","3492.83","3487.7066956024","3459.6833635739","3391.1055","3327.21085","3450.173","3509.683458611","3390.662541389","58.996198352828","1993-05-21T06:30:00-07:00"
"0.42801968604256","3491.72","3513.59","3486.19","3507.78","3494.3977970683","3464.2639956145","3392.9723","3328.08885","3455.6435","3515.2152410447","3396.0717589553","61.623448684935","1993-05-24T06:30:00-07:00"
"0.25229632417083","3506.67","3518.57","3502.24","3516.63","3501.8085313788","3469.2512341274","3395.1275","3328.9841","3460.6785","3522.9346294259","3398.422370574","63.129511162911","1993-05-25T06:30:00-07:00"
"0.66910650253225","3516.63","3548.19","3513.86","3540.16","3514.5923542526","3476.0044499248","3397.4369","3330.0294","3467.0115","3534.3442386275","3399.6787613725","66.854037260985","1993-05-26T06:30:00-07:00"
"0.41438805025762","3540.16","3565.07","3540.16","3554.83","3528.004902835","3483.51164517","3399.9065","3331.1994","3473.497","3548.0415442947","3398.9524557053","68.959346299079","1993-05-27T06:30:00-07:00"
"-0.7707822877606","3554.83","3554.83","3510.27","3527.43","3527.8132685567","3487.69434563","3402.1292","3332.2702","3478.491","3553.4353612028","3403.5466387972","61.14725492257","1993-05-28T06:30:00-07:00"
"0.70617985332098","3527.15","3569.5","3527.15","3552.34","3535.9888457045","3493.8510746176","3404.963","3333.3872","3483.785","3563.723035378","3403.846964622","65.026290195865","1993-06-01T06:30:00-07:00"
"0.031247009013757","3550.12","3561.75","3543.76","3553.45","3541.8092304696","3499.5271627493","3407.9808","3334.53","3489.148","3572.5926407153","3405.7033592847","65.193054030886","1993-06-02T06:30:00-07:00"
"-0.24173690357258","3553.45","3553.45","3531.86","3544.86","3542.8261536464","3503.8445758208","3410.8019","3335.6069","3493.936","3578.6195593024","3409.2524406976","62.701374958167","1993-06-03T06:30:00-07:00"
